JDTDB,   , X, Y, Z, VX, VY, VZ, LT, RG, RR,
*******************************************************************************
$$SOE
2455885.500000000, A.D. 2011-Nov-20 00:00:00.0000,  3.956005897087751E+00,  2.994915330166251E+00, -1.010431656014415E-01, -4.644601451262947E-03,  6.378020193937842E-03,  7.748136599677504E-05,  2.866293228544909E-02,  4.962832881930707E+00,  1.450241784769471E-04,
2455895.500000000, A.D. 2011-Nov-30 00:00:00.0000,  3.909077238029143E+00,  3.058327785272255E+00, -1.002563859108680E-01, -4.740605569442252E-03,  6.304166452649126E-03,  7.987646100667929E-05,  2.867142342265563E-02,  4.964303076763319E+00,  1.492265807268713E-04,
2455905.500000000, A.D. 2011-Dec-10 00:00:00.0000,  3.861205645710615E+00,  3.120998596837748E+00, -9.944549462257012E-02, -4.834213420436598E-03,  6.229650371817280E-03,  8.228682961269032E-05,  2.868022073598934E-02,  4.965826284349006E+00,  1.547889151141903E-04,
2455915.500000000, A.D. 2011-Dec-20 00:00:00.0000,  3.812401242455369E+00,  3.182917076021264E+00, -9.861060691817423E-02, -4.926095145076003E-03,  6.154563540228837E-03,  8.471923239118289E-05,  2.868932466408517E-02,  4.967402580635051E+00,  1.612230754780132E-04,
2455925.500000000, A.D. 2011-Dec-30 00:00:00.0000,  3.762677146265700E+00,  3.244070337080164E+00, -9.775189704553523E-02, -5.018039010381467E-03,  6.075585596076418E-03,  8.701543048802945E-05,  2.869874009847061E-02,  4.969032812563186E+00,  1.649939569156459E-04,
2455935.500000000, A.D. 2012-Jan-09 00:00:00.0000,  3.712047604750071E+00,  3.304438965155428E+00, -9.686976087451778E-02, -5.107697184085568E-03,  5.997462579144858E-03,  8.938630426304911E-05,  2.870845004527220E-02,  4.970714037735434E+00,  1.709161106926115E-04,
2455945.500000000, A.D. 2012-Jan-19 00:00:00.0000,  3.660523762887713E+00,  3.364016664004109E+00, -9.596420727231871E-02, -5.197150615609315E-03,  5.917784354494515E-03,  9.171541456485912E-05,  2.871847174883129E-02,  4.972449241916941E+00,  1.758550796925730E-04,
2455955.500000000, A.D. 2012-Jan-29 00:00:00.0000,  3.608120620433807E+00,  3.422782656082102E+00, -9.503570667967595E-02, -5.283565115521504E-03,  5.835442845098298E-03,  9.398755656130923E-05,  2.872878163799170E-02,  4.974234343888534E+00,  1.810892052749387E-04,
2455965.500000000, A.D. 2012-Feb-08 00:00:00.0000,  3.554850408836847E+00,  3.480728052968062E+00, -9.408436937926280E-02, -5.369966528932558E-03,  5.753522548545988E-03,  9.628431380995806E-05,  2.873938839661064E-02,  4.976070847213474E+00,  1.864846395557139E-04,
2455975.500000000, A.D. 2012-Feb-18 00:00:00.0000,  3.500727373030024E+00,  3.537840294012812E+00, -9.311042969690504E-02, -5.454568081319512E-03,  5.668975431895002E-03,  9.850748801588569E-05,  2.875029336056614E-02,  4.977958983191876E+00,  1.912032314994943E-04,
2455985.500000000, A.D. 2012-Feb-28 00:00:00.0000,  3.445765638005044E+00,  3.594101627322609E+00, -9.211431334178583E-02, -5.536796129310814E-03,  5.583018925946199E-03,  1.007146898677489E-04,  2.876147380300444E-02,  4.979894816790989E+00,  1.964214770759635E-04,
2455995.500000000, A.D. 2012-Mar-09 00:00:00.0000,  3.389978790355289E+00,  3.649507642454714E+00, -9.109601512711783E-02, -5.620607093176171E-03,  5.497092711277047E-03,  1.029045730026809E-04,  2.877295803472097E-02,  4.981883249873095E+00,  2.004400303412379E-04,
2456005.500000000, A.D. 2012-Mar-19 00:00:00.0000,  3.333382347569769E+00,  3.704037702030970E+00, -9.005608113236013E-02, -5.699310394161587E-03,  5.409305655658603E-03,  1.050881562706954E-04,  2.878471245997162E-02,  4.983918465515416E+00,  2.064294608230749E-04,
2456015.500000000, A.D. 2012-Mar-29 00:00:00.0000,  3.275988941987312E+00,  3.757684800787125E+00, -8.899463671954964E-02, -5.778330925402427E-03,  5.320113385713034E-03,  1.072161233938597E-04,  2.879674752198122E-02,  4.986002271906278E+00,  2.109945555324041E-04,
2456025.500000000, A.D. 2012-Apr-08 00:00:00.0000,  3.217814768023190E+00,  3.810438033177822E+00, -8.791191473450798E-02, -5.856798845409272E-03,  5.230127095732819E-03,  1.093102289848134E-04,  2.880906953926704E-02,  4.988135763063040E+00,  2.151849438929138E-04,
2456035.500000000, A.D. 2012-Apr-18 00:00:00.0000,  3.158874145834353E+00,  3.862279887642705E+00, -8.680841629193872E-02, -5.930578160475131E-03,  5.138744805385963E-03,  1.114122277266315E-04,  2.882164633071796E-02,  4.990313366999027E+00,  2.211582897478575E-04,
2456045.500000000, A.D. 2012-Apr-28 00:00:00.0000,  3.099181420139950E+00,  3.913208371735771E+00, -8.568412425352405E-02, -6.007115197891801E-03,  5.045784381762202E-03,  1.134130750693153E-04,  2.883451285724043E-02,  4.992541137007555E+00,  2.240037976718541E-04,
2456055.500000000, A.D. 2012-May-08 00:00:00.0000,  3.038753757118586E+00,  3.963204101031226E+00, -8.453960134411241E-02, -6.079440543953168E-03,  4.953066340184657E-03,  1.154641210015395E-04,  2.884763472700939E-02,  4.994813118328700E+00,  2.295038312879577E-04,
2456065.500000000, A.D. 2012-May-18 00:00:00.0000,  2.977604162404943E+00,  4.012260423390841E+00, -8.337504216764602E-02, -6.149752273464149E-03,  4.858778881900354E-03,  1.174785770517558E-04,  2.886101789237339E-02,  4.997130341579671E+00,  2.348074565018202E-04,
2456075.500000000, A.D. 2012-May-28 00:00:00.0000,  2.915749312633246E+00,  4.060368957716996E+00, -8.219066492075380E-02, -6.221000031455219E-03,  4.762410032460963E-03,  1.193819672245978E-04,  2.887467223478005E-02,  4.999494517680079E+00,  2.377146742833656E-04,
2456085.500000000, A.D. 2012-Jun-07 00:00:00.0000,  2.853205009481429E+00,  4.107513102033804E+00, -8.098700070089654E-02, -6.287649574165550E-03,  4.666710324720895E-03,  1.213579776771724E-04,  2.888856398376560E-02,  5.001899799455384E+00,  2.436658408919133E-04,
2456095.500000000, A.D. 2012-Jun-17 00:00:00.0000,  2.789985851385434E+00,  4.153691780975738E+00, -7.976407933153511E-02, -6.355148029956766E-03,  4.568632347691864E-03,  1.232222609524722E-04,  2.890272661528270E-02,  5.004351983087112E+00,  2.470027767526545E-04,
2456105.500000000, A.D. 2012-Jun-27 00:00:00.0000,  2.726109426183066E+00,  4.198888140935525E+00, -7.852244766148490E-02, -6.420458709553687E-03,  4.469844625936273E-03,  1.250655456944876E-04,  2.891712689372034E-02,  5.006845314007604E+00,  2.507934740575407E-04,
2456115.500000000, A.D. 2012-Jul-07 00:00:00.0000,  2.661590569371107E+00,  4.243096147207540E+00, -7.726233592844446E-02, -6.483311045263966E-03,  4.371940208827445E-03,  1.269607482477851E-04,  2.893177222055118E-02,  5.009381073742125E+00,  2.564855451459402E-04,
2456125.500000000, A.D. 2012-Jul-17 00:00:00.0000,  2.596445606942706E+00,  4.286308559344201E+00, -7.598400712779368E-02, -6.545447803761178E-03,  4.270746478481001E-03,  1.287162666829393E-04,  2.894666765354133E-02,  5.011960138015728E+00,  2.595905746257047E-04,
2456135.500000000, A.D. 2012-Jul-27 00:00:00.0000,  2.530690915026453E+00,  4.328511118181698E+00, -7.468797953930917E-02, -6.604888149530822E-03,  4.169702264785058E-03,  1.304890760749258E-04,  2.896178185607474E-02,  5.014577081061538E+00,  2.640155273317179E-04,
2456145.500000000, A.D. 2012-Aug-06 00:00:00.0000,  2.464342750394175E+00,  4.369703463202781E+00, -7.337431338727814E-02, -6.664280544491923E-03,  4.068460067336728E-03,  1.322340723362449E-04,  2.897715015094599E-02,  5.017238018831852E+00,  2.681136534521086E-04,
2456155.500000000, A.D. 2012-Aug-16 00:00:00.0000,  2.397417883669856E+00,  4.409870197574000E+00, -7.204359255974595E-02, -6.720475046974868E-03,  3.964676798987793E-03,  1.338981633335911E-04,  2.899273268029697E-02,  5.019936050152463E+00,  2.713732757073088E-04,
2456165.500000000, A.D. 2012-Aug-26 00:00:00.0000,  2.329932502400076E+00,  4.449007509680140E+00, -7.069602688169382E-02, -6.776293749854145E-03,  3.862156950677985E-03,  1.355910961769909E-04,  2.900854409529346E-02,  5.022673711794090E+00,  2.757241563396565E-04,
2456175.500000000, A.D. 2012-Sep-05 00:00:00.0000,  2.261903957071685E+00,  4.487108694815007E+00, -6.933192266131037E-02, -6.830026954849795E-03,  3.758368882764237E-03,  1.372308005041908E-04,  2.902458616259201E-02,  5.025451309643832E+00,  2.797420836905647E-04,
2456185.500000000, A.D. 2012-Sep-15 00:00:00.0000,  2.193347698637355E+00,  4.524161007365197E+00, -6.795183325879356E-02, -6.880240247826176E-03,  3.652655139247379E-03,  1.388154064422761E-04,  2.904082260608003E-02,  5.028262562687502E+00,  2.833996955360829E-04,
2456195.500000000, A.D. 2012-Sep-25 00:00:00.0000,  2.124281555567396E+00,  4.560166368291327E+00, -6.655578877277264E-02, -6.932367001566477E-03,  3.547605733065963E-03,  1.403669111661137E-04,  2.905729746316237E-02,  5.031115095765382E+00,  2.866224954298226E-04,
2456205.500000000, A.D. 2012-Oct-05 00:00:00.0000,  2.054722563084306E+00,  4.595109905082371E+00, -6.514442393345526E-02, -6.979660069438828E-03,  3.441265702875873E-03,  1.418994583722552E-04,  2.907396366716474E-02,  5.034000759535449E+00,  2.905214363999152E-04,
2456215.500000000, A.D. 2012-Oct-15 00:00:00.0000,  1.984686582112957E+00,  4.628989622764178E+00, -6.371796231308156E-02, -7.026506355647924E-03,  3.334242881795070E-03,  1.433839184939426E-04,  2.909083677918238E-02,  5.036922248317814E+00,  2.937561098542082E-04,
2456225.500000000, A.D. 2012-Oct-25 00:00:00.0000,  1.914192396455239E+00,  4.661800881313679E+00, -6.227668701044568E-02, -7.073121019248250E-03,  3.227490026791949E-03,  1.448382433916145E-04,  2.910792388860911E-02,  5.039880789602969E+00,  2.971461813572420E-04,
2456235.500000000, A.D. 2012-Nov-04 00:00:00.0000,  1.843255346986377E+00,  4.693531162200476E+00, -6.082121726131363E-02, -7.113998468978927E-03,  3.119645030219390E-03,  1.462927422140451E-04,  2.912518035633291E-02,  5.042868654368263E+00,  3.014827173746315E-04,
2456245.500000000, A.D. 2012-Nov-14 00:00:00.0000,  1.771893089710159E+00,  4.724184589128122E+00, -5.935157634410437E-02, -7.157183864966255E-03,  3.010581348585444E-03,  1.476313995713057E-04,  2.914265415616629E-02,  5.045894149021835E+00,  3.036162031261989E-04,
2456255.500000000, A.D. 2012-Nov-24 00:00:00.0000,  1.700123637556375E+00,  4.753748159121145E+00, -5.786838502133026E-02, -7.197049160730746E-03,  2.901794864665169E-03,  1.489791147972420E-04,  2.916030018570969E-02,  5.048949464325285E+00,  3.069762189959904E-04,
2456265.500000000, A.D. 2012-Dec-04 00:00:00.0000,  1.627962926813559E+00,  4.782220228984699E+00, -5.637192295652477E-02, -7.234289863043385E-03,  2.792689743951284E-03,  1.503171916048508E-04,  2.917812861999874E-02,  5.052036362031419E+00,  3.106921459624694E-04,
2456275.500000000, A.D. 2012-Dec-14 00:00:00.0000,  1.555429535228581E+00,  4.809598633396218E+00, -5.486245351989472E-02, -7.272487424021216E-03,  2.682306875245767E-03,  1.515455207793361E-04,  2.919615057797484E-02,  5.055156767325262E+00,  3.126833966371218E-04,
2456285.500000000, A.D. 2012-Dec-24 00:00:00.0000,  1.482539779256392E+00,  4.835872120882023E+00, -5.334060282221769E-02, -7.305762003409922E-03,  2.572877644107219E-03,  1.528306611695900E-04,  2.921432132949829E-02,  5.058302935423206E+00,  3.168794796614979E-04,
2456295.500000000, A.D. 2013-Jan-03 00:00:00.0000,  1.409311166208554E+00,  4.861045362832254E+00, -5.180644243454135E-02, -7.339029999728142E-03,  2.462126125211850E-03,  1.540226465260302E-04,  2.923268427400917E-02,  5.061482380705360E+00,  3.195803855226493E-04,
2456305.500000000, A.D. 2013-Jan-13 00:00:00.0000,  1.335761144795488E+00,  4.885108001548349E+00, -5.026056769133561E-02, -7.370563480261807E-03,  2.350057318032615E-03,  1.551350497911146E-04,  2.925119816467358E-02,  5.064687961503819E+00,  3.212782964977735E-04,
2456315.500000000, A.D. 2013-Jan-23 00:00:00.0000,  1.261906979941785E+00,  4.908059431835154E+00, -4.870326501381711E-02, -7.399846414321540E-03,  2.239878921930592E-03,  1.563066408976036E-04,  2.926987369095707E-02,  5.067921528642173E+00,  3.251684887289732E-04,
2456325.500000000, A.D. 2013-Feb-02 00:00:00.0000,  1.187766667940524E+00,  4.929898402112027E+00, -4.713483485743000E-02, -7.428277354950627E-03,  2.127802943450918E-03,  1.573671785238354E-04,  2.928871754548170E-02,  5.071184240912007E+00,  3.272163924042462E-04,
2456335.500000000, A.D. 2013-Feb-12 00:00:00.0000,  1.113356268376984E+00,  4.950616054676210E+00, -4.555588138683402E-02, -7.453621313164604E-03,  2.015725845789236E-03,  1.584173151560632E-04,  2.930768941897961E-02,  5.074469118979945E+00,  3.297550626906508E-04,
2456345.500000000, A.D. 2013-Feb-22 00:00:00.0000,  1.038694590546070E+00,  4.970217815060132E+00, -4.396649017477496E-02, -7.478608501224776E-03,  1.904792077273457E-03,  1.594632841334312E-04,  2.932683132389147E-02,  5.077783437074594E+00,  3.332616094150984E-04,
2456355.500000000, A.D. 2013-Mar-04 00:00:00.0000,  9.637977076702227E-01,  4.988694487211115E+00, -4.236729167486551E-02, -7.500214211406442E-03,  1.791099039572148E-03,  1.603945615896283E-04,  2.934609786290560E-02,  5.081119334895098E+00,  3.345249433380418E-04,
2456365.500000000, A.D. 2013-Mar-14 00:00:00.0000,  8.886832426683424E-01,  5.006047856260356E+00, -4.075853767782484E-02, -7.521626425651240E-03,  1.678792109885593E-03,  1.613298924586556E-04,  2.936550598786102E-02,  5.084479747561401E+00,  3.369459207765109E-04,
2456375.500000000, A.D. 2013-Mar-24 00:00:00.0000,  8.133700718426321E-01,  5.022277440641516E+00, -3.914054329589381E-02, -7.541629279583247E-03,  1.566856895053386E-03,  1.622404829844962E-04,  2.938505944182808E-02,  5.087865323166041E+00,  3.397700602009611E-04,
2456385.500000000, A.D. 2013-Apr-03 00:00:00.0000,  7.378728629946505E-01,  5.037375567297099E+00, -3.751394568036096E-02, -7.557343199511199E-03,  1.453233347317055E-03,  1.630921881757482E-04,  2.940471530354078E-02,  5.091268630122181E+00,  3.413698213307606E-04,
2456395.500000000, A.D. 2013-Apr-13 00:00:00.0000,  6.622112359812857E-01,  5.051349881390907E+00, -3.587879223718368E-02, -7.574739532381385E-03,  1.341149824045223E-03,  1.639189138671858E-04,  2.942452108100296E-02,  5.094697894185698E+00,  3.440161125136616E-04,
2456405.500000000, A.D. 2013-Apr-23 00:00:00.0000,  5.864012634678073E-01,  5.064191738512163E+00, -3.423574486667939E-02, -7.587492863855656E-03,  1.228073042913001E-03,  1.647083595726639E-04,  2.944442653434585E-02,  5.098144416592969E+00,  3.460559173596080E-04,
2456415.500000000, A.D. 2013-May-03 00:00:00.0000,  5.104594395745703E-01,  5.075904355315796E+00, -3.258507155447794E-02, -7.599246708894153E-03,  1.114331618734646E-03,  1.654326358482210E-04,  2.946444833451992E-02,  5.101611083829584E+00,  3.472908532619356E-04,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000,  4.344054162637928E-01,  5.086489587928997E+00, -3.092703989114312E-02, -7.611864756033534E-03,  1.001761148637903E-03,  1.661230145192540E-04,  2.948459572947781E-02,  5.105099497128911E+00,  3.493907772329029E-04,
2456435.500000000, A.D. 2013-May-23 00:00:00.0000,  3.582536489107142E-01,  5.095940029681279E+00, -2.926232987936310E-02, -7.618617454950196E-03,  8.889268328197895E-04,  1.668259711649276E-04,  2.950482017614677E-02,  5.108601251518447E+00,  3.514932019403551E-04,
2456445.500000000, A.D. 2013-Jun-02 00:00:00.0000,  2.820229786780235E-01,  5.104264955024456E+00, -2.759098985788041E-02, -7.626824605369606E-03,  7.758437473021246E-04,  1.674377834883915E-04,  2.952516992081109E-02,  5.112124700583366E+00,  3.529946134678459E-04,
2456455.500000000, A.D. 2013-Jun-12 00:00:00.0000,  2.057298365922489E-01,  5.111457735877043E+00, -2.591364854456549E-02, -7.632243956306508E-03,  6.629818592775174E-04,  1.680244230943782E-04,  2.954559896425422E-02,  5.115661879806213E+00,  3.546499686974719E-04,
2456465.500000000, A.D. 2013-Jun-22 00:00:00.0000,  1.293904322909642E-01,  5.117521705342740E+00, -2.423061963635468E-02, -7.634551849263321E-03,  5.503231309013322E-04,  1.686032594504703E-04,  2.956611736474084E-02,  5.119214530721532E+00,  3.563763993124643E-04,
2456475.500000000, A.D. 2013-Jul-02 00:00:00.0000,  5.302347262592052E-02,  5.122460902064010E+00, -2.254214810365700E-02, -7.638309952640846E-03,  4.368463991492642E-04,  1.690622352730984E-04,  2.958673820990944E-02,  5.122784919383681E+00,  3.570143747985382E-04,
2456485.500000000, A.D. 2013-Jul-12 00:00:00.0000, -2.335608214596147E-02,  5.126269546133364E+00, -2.084888999617364E-02, -7.637837936826589E-03,  3.247056648149743E-04,  1.695642838883543E-04,  2.960741589254540E-02,  5.126365149148238E+00,  3.588085223448440E-04,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000, -9.972961391082957E-02,  5.128957027824486E+00, -1.915093550765071E-02, -7.636665614809992E-03,  2.129988202319499E-04,  1.700288903072791E-04,  2.962819116141450E-02,  5.129962275445289E+00,  3.607838026069553E-04,
2456505.500000000, A.D. 2013-Aug-01 00:00:00.0000, -1.760819562134097E-01,  5.130518990388979E+00, -1.744888920828484E-02, -7.633721552585925E-03,  9.970404414638301E-05,  1.703835534927869E-04,  2.964902397580011E-02,  5.133569365439655E+00,  3.609031027815700E-04,
2456515.500000000, A.D. 2013-Aug-11 00:00:00.0000, -2.523961481101178E-01,  5.130959875805163E+00, -1.574305287257621E-02, -7.628514191176994E-03, -1.143059450223150E-05,  1.707841873086620E-04,  2.966992366788335E-02,  5.137188034948410E+00,  3.628578511701324E-04,
2456525.500000000, A.D. 2013-Aug-21 00:00:00.0000, -3.286543234986186E-01,  5.130284258754807E+00, -1.403370127820659E-02, -7.622719750776845E-03, -1.235347441483627E-04,  1.710855016470617E-04,  2.969089841419028E-02,  5.140819699693159E+00,  3.635744095218682E-04,
2456535.500000000, A.D. 2013-Aug-31 00:00:00.0000, -4.048425621161694E-01,  5.128488695028825E+00, -1.232145726094410E-02, -7.614320334285981E-03, -2.359701808629887E-04,  1.713413652000699E-04,  2.971191008079546E-02,  5.144457756989387E+00,  3.635600603652412E-04,
2456545.500000000, A.D. 2013-Sep-10 00:00:00.0000, -4.809411415471149E-01,  5.125583380477970E+00, -1.060640159445918E-02, -7.605725290770398E-03, -3.455072201724741E-04,  1.716393791615586E-04,  2.973299542898348E-02,  5.148108571856210E+00,  3.661849076390351E-04,
2456555.500000000, A.D. 2013-Sep-20 00:00:00.0000, -5.569364002050884E-01,  5.121564602279843E+00, -8.889171872040797E-03, -7.593459632026990E-03, -4.572868287018875E-04,  1.718295674474596E-04,  2.975411237352210E-02,  5.151764857461554E+00,  3.659954728536842E-04,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000, -6.328119068190637E-01,  5.116438879304122E+00, -7.170036067828020E-03, -7.580590051552700E-03, -5.680034882721577E-04,  1.719968610549055E-04,  2.977527522830251E-02,  5.155429092178847E+00,  3.665454915343807E-04,
2456575.500000000, A.D. 2013-Oct-10 00:00:00.0000, -7.085491842209010E-01,  5.110211566003551E+00, -5.449262236860430E-03, -7.567069959103353E-03, -6.773938508274456E-04,  1.721454453160586E-04,  2.979648842318381E-02,  5.159102043014413E+00,  3.681022925538123E-04,
2456585.500000000, A.D. 2013-Oct-20 00:00:00.0000, -7.841360822721907E-01,  5.102880060294123E+00, -3.727499214434572E-03, -7.549400145440135E-03, -7.885535999363851E-04,  1.722160859405777E-04,  2.981771423816821E-02,  5.162777178953100E+00,  3.670932544528793E-04,
2456595.500000000, A.D. 2013-Oct-30 00:00:00.0000, -8.595527222319297E-01,  5.094456653807825E+00, -2.004779352599263E-03, -7.533681290065652E-03, -8.971800656737269E-04,  1.722809868151474E-04,  2.983899258096775E-02,  5.166461409801045E+00,  3.686480493380013E-04,
2456605.500000000, A.D. 2013-Nov-09 00:00:00.0000, -9.347853872783859E-01,  5.084938155397296E+00, -2.817484700983200E-04, -7.513774226005545E-03, -1.005793337112712E-03,  1.723263733998749E-04,  2.986027868661782E-02,  5.170146984744888E+00,  3.692972146423982E-04,
2456615.500000000, A.D. 2013-Nov-19 00:00:00.0000, -1.009819223135130E+00,  5.074331813552587E+00,  1.441299998557932E-03, -7.491824202383711E-03, -1.114957974036788E-03,  1.723088824520665E-04,  2.988158540970643E-02,  5.173836129487560E+00,  3.687727400960548E-04,
2456625.500000000, A.D. 2013-Nov-29 00:00:00.0000, -1.084635694155967E+00,  5.062645166122238E+00,  3.164153063155887E-03, -7.471391442690229E-03, -1.222717491953554E-03,  1.722396469770800E-04,  2.990292153377339E-02,  5.177530364851824E+00,  3.696932516672666E-04,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000, -1.159223019147874E+00,  5.049875904502247E+00,  4.886142898655054E-03, -7.445731216287340E-03, -1.330579906256308E-03,  1.721660868942169E-04,  2.992424660864086E-02,  5.181222687106503E+00,  3.691871506608991E-04,
2456645.500000000, A.D. 2013-Dec-19 00:00:00.0000, -1.233562534738759E+00,  5.036037407677931E+00,  6.607234280078819E-03, -7.421316816096367E-03, -1.437712315047358E-03,  1.720296545350010E-04,  2.994559914126597E-02,  5.184919763524543E+00,  3.694217288396503E-04,
2456655.500000000, A.D. 2013-Dec-29 00:00:00.0000, -1.307640553739382E+00,  5.021128563859579E+00,  8.326834315756339E-03, -7.395054698851457E-03, -1.544155979890791E-03,  1.718620690145564E-04,  2.996694081937849E-02,  5.188614960541986E+00,  3.696745287934028E-04,
2456665.500000000, A.D. 2014-Jan-08 00:00:00.0000, -1.381442521393113E+00,  5.005156388318579E+00,  1.004461382100616E-02, -7.365010023001302E-03, -1.649571242202432E-03,  1.717133751728571E-04,  2.998827695446489E-02,  5.192309197814211E+00,  3.697200410780606E-04,
2456675.500000000, A.D. 2014-Jan-18 00:00:00.0000, -1.454951376253607E+00,  4.988129900292553E+00,  1.176037142742958E-02, -7.336227361872870E-03, -1.755528035798740E-03,  1.714437443700877E-04,  3.000961865740962E-02,  5.196004399131219E+00,  3.693354172160293E-04,
2456685.500000000, A.D. 2014-Jan-28 00:00:00.0000, -1.528155434209417E+00,  4.970048561024212E+00,  1.347348353463158E-02, -7.304202326438622E-03, -1.860702556104453E-03,  1.711690944005270E-04,  3.003093110892627E-02,  5.199694535720456E+00,  3.685756244065078E-04,
2456695.500000000, A.D. 2014-Feb-07 00:00:00.0000, -1.601036301661088E+00,  4.950925563871147E+00,  1.518388580570030E-02, -7.271522218338812E-03, -1.964059428937672E-03,  1.708975384481546E-04,  3.005224338317778E-02,  5.203384641617186E+00,  3.691162628172065E-04,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000, -1.673581938066415E+00,  4.930761681787137E+00,  1.689101234152564E-02, -7.237625154673862E-03, -2.068725272108709E-03,  1.705122783805634E-04,  3.007352523633282E-02,  5.207069480264344E+00,  3.678167851911026E-04,
2456715.500000000, A.D. 2014-Feb-27 00:00:00.0000, -1.745777364120332E+00,  4.909565025480146E+00,  1.859456271855915E-02, -7.201470394964027E-03, -2.170702671465830E-03,  1.701820768001353E-04,  3.009478078208596E-02,  5.210749763926061E+00,  3.681087435719352E-04,
2456725.500000000, A.D. 2014-Mar-09 00:00:00.0000, -1.817606324175778E+00,  4.887344540171556E+00,  2.029430572143912E-02, -7.164404611182560E-03, -2.272568050503000E-03,  1.697861812246776E-04,  3.011601447575833E-02,  5.214426264017281E+00,  3.679579827131795E-04,
2456735.500000000, A.D. 2014-Mar-19 00:00:00.0000, -1.889058872559710E+00,  4.864101628383888E+00,  2.198964835188414E-02, -7.125045375645483E-03, -2.375749034551574E-03,  1.692926115466592E-04,  3.013720121964996E-02,  5.218094635005960E+00,  3.655487788320224E-04,
2456745.500000000, A.D. 2014-Mar-29 00:00:00.0000, -1.960115881887417E+00,  4.839850347878748E+00,  2.368055577826784E-02, -7.086149738673730E-03, -2.475163925958810E-03,  1.688535794571168E-04,  3.015836448116743E-02,  5.221758940147591E+00,  3.665910710636252E-04,
2456755.500000000, A.D. 2014-Apr-08 00:00:00.0000, -2.030766710901138E+00,  4.814591755845465E+00,  2.536644017286203E-02, -7.044166835714806E-03, -2.575990055386268E-03,  1.683250779328452E-04,  3.017947390117067E-02,  5.225413922920020E+00,  3.649450298770078E-04,
2456765.500000000, A.D. 2014-Apr-18 00:00:00.0000, -2.100997440426696E+00,  4.788335671772308E+00,  2.704703479214579E-02, -7.001353924992861E-03, -2.675649628445683E-03,  1.677745431632182E-04,  3.020053840758299E-02,  5.229061129145244E+00,  3.638236141824893E-04,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000, -2.170791260475007E+00,  4.761091665542127E+00,  2.872212923940985E-02, -6.958197447097140E-03, -2.772809962098802E-03,  1.672357434534928E-04,  3.022155709900998E-02,  5.232700402751663E+00,  3.646291638960973E-04,
2456785.500000000, A.D. 2014-May-08 00:00:00.0000, -2.240140141778556E+00,  4.732861399536880E+00,  3.039110213322528E-02, -6.910724096063150E-03, -2.872123744729225E-03,  1.665982496144965E-04,  3.024250701746442E-02,  5.236327768687013E+00,  3.614536824762139E-04,
2456795.500000000, A.D. 2014-May-18 00:00:00.0000, -2.309025535597033E+00,  4.703660709038963E+00,  3.205396608012400E-02, -6.865452333584176E-03, -2.968840859445825E-03,  1.659446239322151E-04,  3.026341319680829E-02,  5.239947561430128E+00,  3.613402254230281E-04,
2456805.500000000, A.D. 2014-May-28 00:00:00.0000, -2.377436718498304E+00,  4.673491309121377E+00,  3.371015239319520E-02, -6.817386015339212E-03, -3.064784716999440E-03,  1.652755492998824E-04,  3.028424455661548E-02,  5.243554399572050E+00,  3.604864978472287E-04,
2456815.500000000, A.D. 2014-Jun-07 00:00:00.0000, -2.445361424282428E+00,  4.642363192798920E+00,  3.535936842524041E-02, -6.766804173505342E-03, -3.160737732666653E-03,  1.645675809375671E-04,  3.030500863070475E-02,  5.247149587553055E+00,  3.582532484923426E-04,
2456825.500000000, A.D. 2014-Jun-17 00:00:00.0000, -2.512783191971133E+00,  4.610287770775271E+00,  3.700145929096372E-02, -6.717965215440757E-03, -3.254580911784177E-03,  1.638261127516616E-04,  3.032570731830258E-02,  5.250733454214021E+00,  3.584827382049205E-04,
2456835.500000000, A.D. 2014-Jun-27 00:00:00.0000, -2.579694338530122E+00,  4.577266874082679E+00,  3.863580007306922E-02, -6.664266459118387E-03, -3.348529687525744E-03,  1.630675957814573E-04,  3.034631649471828E-02,  5.254301822494237E+00,  3.560809313368929E-04,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000, -2.646077893118531E+00,  4.543316693846958E+00,  4.026238853456852E-02, -6.611284652490587E-03, -3.441505746084967E-03,  1.622554027676580E-04,  3.036685806898803E-02,  5.257858485825723E+00,  3.546418092091997E-04,
2456855.500000000, A.D. 2014-Jul-17 00:00:00.0000, -2.711923630400217E+00,  4.508441044313493E+00,  4.188072287850600E-02, -6.557928955366128E-03, -3.533877265371664E-03,  1.613843412813333E-04,  3.038730910951650E-02,  5.261399473725831E+00,  3.533440283204546E-04,
2456865.500000000, A.D. 2014-Jul-27 00:00:00.0000, -2.777219461148232E+00,  4.472649635436282E+00,  4.349049528136482E-02, -6.501081280003775E-03, -3.624383399142161E-03,  1.605567969708472E-04,  3.040767022822270E-02,  5.264924892145054E+00,  3.516318072953975E-04,
